url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,volunteer-selangor
https://www.maukerja.my/job/26211336-volunteer-client-relations-associate,26211336,Volunteer Client Relations Associate,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Sebulan",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Sebulan",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211337-volunteer-service-and-support-coordinator,26211337,Volunteer Service and Support Coordinator,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Sebulan",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Sebulan",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211338-volunteer-customer-care-agent,26211338,Volunteer Customer Care Agent,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Sebulan",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Sebulan",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211335-volunteer-sales-support-specialist,26211335,Volunteer Sales Support Specialist,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Sebulan",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Sebulan",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211333-volunteer-customer-service-representative,26211333,Volunteer Customer Service Representative,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Sebulan",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Sebulan",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211280-volunteer-customer-service-cum-sales-support,26211280,Volunteer Customer Service Cum Sales Support,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Sebulan",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Sebulan",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26012617-kru-perkhidmatan,26012617,Kru Perkhidmatan,Poh Fly Sdn Bhd,"MYR1,700 - MYR2,000 Sebulan",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR2,000 Sebulan",a month ago,"Customer Service, Food Handling",volunteer-selangor
https://www.maukerja.my/job/26005920-volunteer-kitchen-crew-parttime,26005920,Volunteer Kitchen Crew PartTime,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Sebulan",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Sebulan",a month ago,"Cooking, Kitchen hygiene",volunteer-selangor
https://www.maukerja.my/job/26005917-kru-dapur,26005917,Kru Dapur,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Sebulan",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Sebulan",a month ago,"Cooking, Kitchen hygiene",volunteer-selangor
https://www.maukerja.my/job/26005919-volunteer-kitchen-crew-fulltime,26005919,Volunteer Kitchen Crew Fulltime,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Sebulan",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Sebulan",a month ago,"Cooking, Kitchen hygiene",volunteer-selangor
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,volunteer-selangor
https://www.maukerja.my/job/26211336-volunteer-client-relations-associate,26211336,Volunteer Client Relations Associate,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211337-volunteer-service-and-support-coordinator,26211337,Volunteer Service and Support Coordinator,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211338-volunteer-customer-care-agent,26211338,Volunteer Customer Care Agent,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211335-volunteer-sales-support-specialist,26211335,Volunteer Sales Support Specialist,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211333-volunteer-customer-service-representative,26211333,Volunteer Customer Service Representative,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211280-volunteer-customer-service-cum-sales-support,26211280,Volunteer Customer Service Cum Sales Support,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26012617-kru-perkhidmatan,26012617,Kru Perkhidmatan,Poh Fly Sdn Bhd,"MYR1,700 - MYR2,000 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR2,000 Per Month",a month ago,"Customer Service, Food Handling",volunteer-selangor
https://www.maukerja.my/job/26005920-volunteer-kitchen-crew-parttime,26005920,Volunteer Kitchen Crew PartTime,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Per Month",a month ago,"Cooking, Kitchen hygiene",volunteer-selangor
https://www.maukerja.my/job/26005917-kru-dapur,26005917,Kru Dapur,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Per Month",a month ago,"Cooking, Kitchen hygiene",volunteer-selangor
https://www.maukerja.my/job/26005919-volunteer-kitchen-crew-fulltime,26005919,Volunteer Kitchen Crew Fulltime,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Per Month",a month ago,"Cooking, Kitchen hygiene",volunteer-selangor
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,volunteer-selangor
https://www.maukerja.my/job/26211336-volunteer-client-relations-associate,26211336,Volunteer Client Relations Associate,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211337-volunteer-service-and-support-coordinator,26211337,Volunteer Service and Support Coordinator,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
https://www.maukerja.my/job/26211338-volunteer-customer-care-agent,26211338,Volunteer Customer Care Agent,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",9 days ago,"Customer Service, Sales Support",volunteer-selangor
