url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job/26419563-customer-service-advisor-mandarin,26419563,Customer Service Advisor (Mandarin),Agensi Pekerjaan Mango Global Technologies Sdn Bhd,"MYR4,000 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,2 hours ago,"Communication Skills (Mandarin & English), Customer Service",recent_jobs2026-05-12 23:49:48.708022
https://www.maukerja.my/job/26419864-customer-service,26419864,Customer Service,The Bomb Battle Sdn Bhd,"MYR3,000 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,an hour ago,"Customer Service, Sales",recent_jobs2026-05-12 23:49:48.708033
https://www.maukerja.my/job/26418577-performance-nutritionist,26418577,Performance Nutritionist,AmHope Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",7 hours ago,"Effective Communication, Customer Service",recent_jobs2026-05-12 23:49:48.708039
https://www.maukerja.my/job/26418578-clinical-sports-nutritionist,26418578,Clinical Sports Nutritionist,AmHope Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",7 hours ago,"Effective Communication, Customer Service",recent_jobs2026-05-12 23:49:48.708043
https://www.maukerja.my/job/26418579-athletic-nutrition-specialist,26418579,Athletic Nutrition Specialist,AmHope Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",7 hours ago,"Effective Communication, Customer Service",recent_jobs2026-05-12 23:49:48.708046
https://www.maukerja.my/job/26418580-nutrition-coach-sports,26418580,Nutrition Coach (Sports),AmHope Sdn Bhd,"MYR3,500 - MYR5,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",7 hours ago,"Effective Communication, Customer Service",recent_jobs2026-05-12 23:49:48.708050
https://www.maukerja.my/job/26419560-physiotherapist,26419560,Physiotherapist,Rehabworks Physio and Occupational Therapy Center,"MYR2,200 - MYR3,000 Sebulan",Sepenuh Masa,Selangor,2 hours ago,"Physical Therapy, Rehabilitation",recent_jobs2026-05-12 23:49:48.708054
https://www.maukerja.my/job/26419870-junior-graphic-designer,26419870,Junior Graphic Designer,Fong Wah Printing Sdn Bhd,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",an hour ago,"Pre-press, Graphic Design",recent_jobs2026-05-12 23:49:48.708057
https://www.maukerja.my/job/26419872-design-assistant,26419872,Design Assistant,Fong Wah Printing Sdn Bhd,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",an hour ago,"Pre-press, Graphic Design",recent_jobs2026-05-12 23:49:48.708060
https://www.maukerja.my/job/26419868-graphic-designer,26419868,Graphic Designer,Fong Wah Printing Sdn Bhd,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",an hour ago,"Pre-press, Graphic Design",recent_jobs2026-05-12 23:49:48.708064
