url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,SITE SAFETY SUPERVISOR,IKRAR JAYA BINA SDN BHD,"MYR4,000 - MYR4,000 Sebulan",Sepenuh Masa,Kuala Selangor,"MYR4,000 - MYR4,000 Sebulan",19 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,CIVIL SITE SUPERVISOR,Ikrar Jaya Bina Sdn Bhd,"MYR2,200 - MYR2,200 Sebulan",Sepenuh Masa,Kuala Selangor,"MYR2,200 - MYR2,200 Sebulan",19 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,CIVIL SITE SUPERVISOR,IKRAR JAYA BINA SDN BHD,"MYR2,200 - MYR2,200 Sebulan",Sepenuh Masa,Kuala Selangor,"MYR2,200 - MYR2,200 Sebulan",19 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,Environmental Officer - Ijok,Advancecon Infra Sdn Bhd,"MYR4,000 - MYR4,000 Sebulan",Sepenuh Masa,Kuala Selangor,"MYR4,000 - MYR4,000 Sebulan",19 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,???? ??????,Dirran Organic,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,19 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,LCD Sales Development Manager - Southeast Asia,Thermo Fisher Scientific,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,21 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,Accounts Payable Clerk,Quantum,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,23 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,"Primary Banker, Damansara Utama",HSBC,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,24 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,Procurement Executive,RedRadar International (Recruitment Agency),"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,Kuala Selangor,"MYR2,300 - MYR2,500 Sebulan",25 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,External Manufacturing Operation Engineer,Onsemi,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,25 days ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,Area Business Development Manager,MVC Resources,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,a month ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,Director Advanced External Manufacturing,Thermo Fisher Scientific,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,a month ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/24282439-graduate-employability-program-mcdonalds-kuala-selangor-f,24282439,Graduate Employability Program ( McDonald's Kuala Selangor (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kuala Selangor, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,sepenuh-masa-kuala-selangor
N/A,N/A,Lorry Driver Cum General Worker,Rurutiki Sdn Bhd,"MYR2,400 - MYR2,400 Sebulan",Sepenuh Masa,Kuala Selangor,"MYR2,400 - MYR2,400 Sebulan",a month ago,N/A,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/24282249-graduate-employability-program-mcdonalds-pandu-lalu-puncak-alam,24282249,Graduate Employability Program ( McDonald’s Pandu Lalu Puncak Alam ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kuala Selangor, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,sepenuh-masa-kuala-selangor
N/A,N/A,ZOS Admin,Lavu Tech Solutions Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,a month ago,N/A,sepenuh-masa-kuala-selangor
N/A,N/A,Customer Service Executive,Thermo Fisher Scientific,Undisclosed,Sepenuh Masa,Kuala Selangor,Undisclosed,a month ago,N/A,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/24282467-graduate-employability-program-mcdonalds-pandu-lalu-shell-saujana-utama,24282467,Graduate Employability Program ( McDonald’s Pandu Lalu Shell Saujana Utama ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kuala Selangor, Selangor",Up to MYR12 Sejam,8 months ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/22955837-technical-assistant-mcdonalds-pandu-lalu-puncak-alam,22955837,Technical Assistant ( McDonald’s Pandu Lalu Puncak Alam ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/22956052-technical-assistant-mcdonalds-pandu-lalu-shell-saujana-utama,22956052,Technical Assistant ( McDonald’s Pandu Lalu Shell Saujana Utama ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR2,500 Sebulan",a year ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/1551193-kru-restaurant-mcdonalds-pandu-lalu-puncak-alam,1551193,Kru Restaurant ( McDonald’s Pandu Lalu Puncak Alam ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kuala Selangor, Selangor",Undisclosed,5 years ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/1606147-kru-restaurant-mcdonalds-pandu-lalu-puncak-alam,1606147,Kru Restaurant ( McDonald’s Pandu Lalu Puncak Alam ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kuala Selangor, Selangor",Undisclosed,5 years ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/2313279-juruteknik-mcdonalds-pandu-lalu-puncak-alam,2313279,JuruTeknik ( McDonald’s Pandu Lalu Puncak Alam ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,800 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR1,800 Sebulan",4 years ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/3148611-kru-restaurant-mcdonalds-kuala-selangor-f,3148611,Kru Restaurant ( McDonald's Kuala Selangor (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR1,500 Sebulan",4 years ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/3148612-ejen-penghantar-makanan-mcdonalds-kuala-selangor-f,3148612,Ejen Penghantar Makanan ( McDonald's Kuala Selangor (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,900 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR1,900 Sebulan",4 years ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/6578626-kru-restaurant-mcdonalds-pandu-lalu-shell-saujana-utama,6578626,Kru Restaurant ( McDonald’s Pandu Lalu Shell Saujana Utama ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR1,500 Sebulan",3 years ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/6578627-guest-experience-leader-mcdonalds-pandu-lalu-shell-saujana-utama,6578627,Guest Experience Leader ( McDonald’s Pandu Lalu Shell Saujana Utama ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,600 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR2,600 Sebulan",3 years ago,Any Skill,sepenuh-masa-kuala-selangor
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/6578625-barista-mcdonalds-pandu-lalu-shell-saujana-utama,6578625,Barista ( McDonald’s Pandu Lalu Shell Saujana Utama ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR1,500 Sebulan",a month ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/17979765-health-advisor-medan-niaga-kuala-sel,17979765,Health Advisor ( MEDAN NIAGA KUALA SEL ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Selangor, Selangor","Up to MYR2,100 Sebulan",9 days ago,Any Skill,sepenuh-masa-kuala-selangor
https://www.maukerja.my/job/25105345-retail-sales,25105345,Retail Sales,SSF Sdn Bhd,"MYR1,800 - MYR2,500 Sebulan",Sepenuh Masa,"Kuala Selangor, Selangor","MYR1,800 - MYR2,500 Sebulan",22 days ago,"Sales Techniques, Sales Strategy",sepenuh-masa-kuala-selangor
