url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/26211336-volunteer-client-relations-associate,26211336,Volunteer Client Relations Associate,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",8 days ago,"Customer Service, Sales Support",volunteer-all
https://www.maukerja.my/job/26211337-volunteer-service-and-support-coordinator,26211337,Volunteer Service and Support Coordinator,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",8 days ago,"Customer Service, Sales Support",volunteer-all
https://www.maukerja.my/job/26211338-volunteer-customer-care-agent,26211338,Volunteer Customer Care Agent,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",8 days ago,"Customer Service, Sales Support",volunteer-all
https://www.maukerja.my/job/26211335-volunteer-sales-support-specialist,26211335,Volunteer Sales Support Specialist,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",8 days ago,"Customer Service, Sales Support",volunteer-all
https://www.maukerja.my/job/26211333-volunteer-customer-service-representative,26211333,Volunteer Customer Service Representative,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",8 days ago,"Customer Service, Sales Support",volunteer-all
https://www.maukerja.my/job/26211280-volunteer-customer-service-cum-sales-support,26211280,Volunteer Customer Service Cum Sales Support,Meta Pack Sdn Bhd,"MYR3,000 - MYR7,000 Per Month",Volunteer,"Balakong, Selangor","MYR3,000 - MYR7,000 Per Month",8 days ago,"Customer Service, Sales Support",volunteer-all
https://www.maukerja.my/job/26012617-kru-perkhidmatan,26012617,Kru Perkhidmatan,Poh Fly Sdn Bhd,"MYR1,700 - MYR2,000 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR2,000 Per Month",a month ago,"Customer Service, Food Handling",volunteer-all
https://www.maukerja.my/job/26005920-volunteer-kitchen-crew-parttime,26005920,Volunteer Kitchen Crew PartTime,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Per Month",a month ago,"Cooking, Kitchen hygiene",volunteer-all
https://www.maukerja.my/job/26005919-volunteer-kitchen-crew-fulltime,26005919,Volunteer Kitchen Crew Fulltime,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Per Month",a month ago,"Cooking, Kitchen hygiene",volunteer-all
https://www.maukerja.my/job/26005917-kru-dapur,26005917,Kru Dapur,Poh Fly Sdn Bhd,"MYR1,700 - MYR1,900 Per Month",Volunteer,"Petaling Jaya, Selangor","MYR1,700 - MYR1,900 Per Month",a month ago,"Cooking, Kitchen hygiene",volunteer-all
https://www.maukerja.my/job/26156498-freelance-sales-specialist,26156498,Freelance Sales Specialist,Amazing Advisory Sdn Bhd,Undisclosed,Freelance,"Puchong, Selangor",Undisclosed,14 days ago,Sales experience,volunteer-all
https://www.maukerja.my/job/26156496-freelance-sales-executive,26156496,Freelance Sales Executive,Amazing Advisory Sdn Bhd,Undisclosed,Freelance,"Puchong, Selangor",Undisclosed,14 days ago,Sales experience,volunteer-all
https://www.maukerja.my/job/26156497-freelance-marketing-specialist,26156497,Freelance Marketing Specialist,Amazing Advisory Sdn Bhd,Undisclosed,Freelance,"Puchong, Selangor",Undisclosed,14 days ago,Sales experience,volunteer-all
https://www.maukerja.my/job/26156495-freelance-marketing-executive,26156495,Freelance Marketing Executive,Amazing Advisory Sdn Bhd,Undisclosed,Freelance,"Puchong, Selangor",Undisclosed,14 days ago,Sales experience,volunteer-all
https://www.maukerja.my/job/26156477-freelance-sales-specialist,26156477,Freelance Sales Specialist,Amazing Advisory Sdn Bhd,Undisclosed,Freelance,"Puchong, Selangor",Undisclosed,14 days ago,Sales experience,volunteer-all
https://www.maukerja.my/job/26052532-customer-sales-representative-penang,26052532,Customer Sales Representative (Penang),Agensi Pekerjaan JobScoper Sdn Bhd,"MYR3,500 - MYR4,100 Per Month",Full Time,Pulau Pinang,"MYR3,500 - MYR4,100 Per Month",a month ago,"Customer Service, English Language",volunteer-all
https://www.maukerja.my/job/25990805-penang-customer-service-english-malay-speaking,25990805,Penang - Customer Service (English Malay Speaking),Agensi Pekerjaan JobScoper Sdn Bhd,"MYR3,000 - MYR4,000 Per Month",Full Time,Pulau Pinang,"MYR3,000 - MYR4,000 Per Month",a month ago,customer service,volunteer-all
https://www.maukerja.my/job/25983890-customer-success-specialist-cs-penang,25983890,Customer Success Specialist (CS) - Penang,Agensi Pekerjaan JobScoper Sdn Bhd,"MYR3,000 - MYR4,000 Per Month",Full Time,Pulau Pinang,"MYR3,000 - MYR4,000 Per Month",a month ago,"Customer Service, Sales",volunteer-all
https://www.maukerja.my/job/25855911-eksekutif-jualan-pemasaran,25855911,Eksekutif Jualan Pemasaran,Amazing Advisory Sdn Bhd,Undisclosed,Freelance,"Puchong, Selangor",Undisclosed,2 months ago,Sales experience,volunteer-all
