url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job/26416927-client-relations-executive,26416927,Client Relations Executive,Synergy Staffing Sdn Bhd,"MYR4,100 - MYR7,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,2 hours ago,"Customer Support, Communication",recent_jobs2026-05-12 15:18:37.449674
https://www.maukerja.my/job/26416928-support-operations-specialist,26416928,Support Operations Specialist,Synergy Staffing Sdn Bhd,"MYR4,100 - MYR7,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,2 hours ago,"Customer Support, Communication",recent_jobs2026-05-12 15:18:37.449704
https://www.maukerja.my/job/26416929-customer-experience-executive,26416929,Customer Experience Executive,Synergy Staffing Sdn Bhd,"MYR4,100 - MYR7,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,2 hours ago,"Customer Support, Communication",recent_jobs2026-05-12 15:18:37.449711
https://www.maukerja.my/job/26416926-operations-support-executive,26416926,Operations Support Executive,Synergy Staffing Sdn Bhd,"MYR4,100 - MYR7,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,2 hours ago,"Customer Support, Communication",recent_jobs2026-05-12 15:18:37.449720
https://www.maukerja.my/job/26416925-customer-service-executive,26416925,Customer Service Executive,Synergy Staffing Sdn Bhd,"MYR4,100 - MYR7,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,2 hours ago,"Customer Support, Communication",recent_jobs2026-05-12 15:18:37.449725
https://www.maukerja.my/job/26416961-associate-interpretation-support-mandarin-cantonese,26416961,Associate (Interpretation Support) - Mandarin / Cantonese,Agensi Pekerjaan Mango Global Technologies Sdn Bhd,"MYR4,500 - MYR5,000 Sebulan",Sepenuh Masa,WP Kuala Lumpur,2 hours ago,"Telecommunications, Interpretation",recent_jobs2026-05-12 15:18:37.449729
https://www.maukerja.my/job/26417040-hr-junior-recruitment,26417040,"HR Junior, Recruitment",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",2 hours ago,"Recruitment, Communication",recent_jobs2026-05-12 15:18:37.449732
https://www.maukerja.my/job/26417026-technical-service-engineer,26417026,Technical Service Engineer,Biglab Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",2 hours ago,"Technical knowledge, Technical troubleshooting",recent_jobs2026-05-12 15:18:37.449736
https://www.maukerja.my/job/26417064-hr-executive-recruitment,26417064,"HR Executive, Recruitment",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR2,500 - MYR5,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",2 hours ago,"Recruitment, Communication",recent_jobs2026-05-12 15:18:37.449849
https://www.maukerja.my/job/26383647-pembantu-pentadbiran,26383647,Pembantu Pentadbiran,Miri Housing Properties (Bintang Megamall),Undisclosed,Sepenuh Masa,"Miri, Sarawak",5 hours ago,"Administrative Support, Office Management",recent_jobs2026-05-12 15:18:37.449864
https://www.maukerja.my/job/26407174-admin-operations,26407174,Admin Operations,Prestige Carcare Group Sdn Bhd,"MYR2,200 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",3 hours ago,"Office Administration, Operations Management",recent_jobs2026-05-12 15:18:37.449870
