url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job/26468175-account-assistant,26468175,Account Assistant,Twins Digital Dental Lab & Supply Sdn Bhd,"MYR2,500 - MYR3,000 Sebulan",Sepenuh Masa,"Iskandar Puteri, Johor",2 hours ago,"Accounting Software, Microsoft Excel",recent_jobs2026-05-17 16:15:01.668539
https://www.maukerja.my/job/26468176-accounting-clerk,26468176,Accounting Clerk,Twins Digital Dental Lab & Supply Sdn Bhd,"MYR2,500 - MYR3,000 Sebulan",Sepenuh Masa,"Iskandar Puteri, Johor",2 hours ago,"Accounting Software, Microsoft Excel",recent_jobs2026-05-17 16:15:01.668546
https://www.maukerja.my/job/26468359-pembantu-peribadi,26468359,Pembantu Peribadi,JC Group Champion Sdn. Bhd.,"MYR2,000 - MYR5,000 Sebulan",Sepenuh Masa,Pulau Pinang,33 minutes ago,"Administration Management, Reporting",recent_jobs2026-05-17 16:15:01.668551
https://www.maukerja.my/job/26468361-sales-marketing-consultant-penang,26468361,Sales & Marketing Consultant (Penang),JC Group Champion Sdn. Bhd.,"MYR2,500 - MYR9,000 Sebulan",Sepenuh Masa,Pulau Pinang,29 minutes ago,"Digital Marketing, Sales",recent_jobs2026-05-17 16:15:01.668554
https://www.maukerja.my/job/3802303-sales-executive-coordinator,3802303,Sales Executive Coordinator,Standard Central Sdn Bhd,"MYR2,500 - MYR4,000 Sebulan",Sepenuh Masa,"Segambut, WP Kuala Lumpur",5 hours ago,"Sales Coordination, Customer Relationship Management",recent_jobs2026-05-17 16:15:01.668557
https://www.maukerja.my/job/20628985-sales-representatives,20628985,Sales Representatives,Rheinol Lubricants Marketing (M) Sdn Bhd,"MYR3,000 - MYR5,000 monthly",Sepenuh Masa,"Sungai Buloh, Selangor",5 hours ago,Communication Skills,recent_jobs2026-05-17 16:15:01.668560
https://www.maukerja.my/job/26467875-pencipta-kandungan-hos-langsung,26467875,Pencipta Kandungan Hos Langsung,Pineapple Pixels Media Sdn Bhd,"MYR2,500 - MYR6,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",3 hours ago,"TikTok Content Creation, Live Streaming",recent_jobs2026-05-17 16:15:01.668563
https://www.maukerja.my/job/26467877-content-producer,26467877,Content Producer,Pineapple Pixels Media Sdn Bhd,"MYR2,500 - MYR6,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",3 hours ago,"TikTok Content Creation, Live Streaming",recent_jobs2026-05-17 16:15:01.668566
https://www.maukerja.my/job/26467880-digital-content-specialist,26467880,Digital Content Specialist,Pineapple Pixels Media Sdn Bhd,"MYR2,500 - MYR6,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",3 hours ago,"TikTok Content Creation, Live Streaming",recent_jobs2026-05-17 16:15:01.668568
https://www.maukerja.my/job/26467879-online-presenter,26467879,Online Presenter,Pineapple Pixels Media Sdn Bhd,"MYR2,500 - MYR6,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",3 hours ago,"TikTok Content Creation, Live Streaming",recent_jobs2026-05-17 16:15:01.668571
https://www.maukerja.my/job/26467876-live-streamer,26467876,Live Streamer,Pineapple Pixels Media Sdn Bhd,"MYR2,500 - MYR6,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",3 hours ago,"TikTok Content Creation, Live Streaming",recent_jobs2026-05-17 16:15:01.668574
https://www.maukerja.my/job/26467785-hr-junior-recruitment-welcome-hr-freshgraduate,26467785,"HR Junior, Recruitment (Welcome HR Freshgraduate)",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR1,700 - MYR2,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",6 hours ago,"Recruitment, Communication",recent_jobs2026-05-17 16:15:01.668577
https://www.maukerja.my/job/26467786-internship-for-hr-recruitment,26467786,Internship For HR & Recruitment,Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan",Latihan Industri,"Shah Alam, Selangor",6 hours ago,"Communication, Attention to Detail",recent_jobs2026-05-17 16:15:01.668579
https://www.maukerja.my/job/26467787-hr-executive-recruitment-mass-hiring,26467787,"HR Executive, Recruitment (Mass Hiring)",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR2,500 - MYR5,000 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",6 hours ago,"Recruitment, Project Management",recent_jobs2026-05-17 16:15:01.668582
https://www.maukerja.my/job/26467878-social-media-host,26467878,Social Media Host,Pineapple Pixels Media Sdn Bhd,"MYR2,500 - MYR6,000 Sebulan",Sepenuh Masa,"Puchong, Selangor",3 hours ago,"TikTok Content Creation, Live Streaming",recent_jobs2026-05-17 16:15:01.668584
https://www.maukerja.my/job/26467783-assistant-manager-foreign-worker-management,26467783,"Assistant Manager, Foreign Worker Management",Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR3,800 - MYR6,500 Sebulan",Sepenuh Masa,"Shah Alam, Selangor",6 hours ago,Communication,recent_jobs2026-05-17 16:15:01.668587
https://www.maukerja.my/job/26467736-kindergarten-teacher,26467736,Kindergarten Teacher,AR Education Sdn Bhd,"MYR1,700 - MYR1,800 Sebulan",Sepenuh Masa,"Petaling Jaya, Selangor",7 hours ago,"Patience, Enthusiasm",recent_jobs2026-05-17 16:15:01.668590
https://www.maukerja.my/job/26467784-senior-recruitment-consultant-hybrid,26467784,Senior Recruitment Consultant (Hybrid),Agensi Pekerjaan Tetap Hangat Sdn Bhd,"MYR3,800 - MYR6,500 Sebulan",Sepenuh Masa,WP Kuala Lumpur,6 hours ago,"Recruitment, Communication",recent_jobs2026-05-17 16:15:01.668592
https://www.maukerja.my/job/26452316-sales-admin,26452316,Sales Admin,Raxer Wheels,"MYR3,000 - MYR3,500 Sebulan",Sepenuh Masa,"Serendah, Selangor",7 hours ago,"Sales Administration, Order Processing",recent_jobs2026-05-17 16:15:01.668595
