url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,bukit-mertajam-all
https://www.maukerja.my/job/26454286-field-sales-executive,26454286,Field Sales Executive,AE-Tronic (M) Sdn Bhd,"MYR2,800 - MYR3,900 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",20 hours ago,"Sales, Technical Sales",bukit-mertajam-all
https://www.maukerja.my/job/26454285-sales-representative,26454285,Sales Representative,AE-Tronic (M) Sdn Bhd,"MYR2,800 - MYR3,900 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",20 hours ago,"Sales, Technical Sales",bukit-mertajam-all
https://www.maukerja.my/job/26454287-junior-sales-executive,26454287,Junior Sales Executive,AE-Tronic (M) Sdn Bhd,"MYR2,800 - MYR3,900 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",20 hours ago,"Sales, Technical Sales",bukit-mertajam-all
https://www.maukerja.my/job/26453885-project-engineer,26453885,Project Engineer,U-Teknik Trading Sdn Bhd,"MYR3,500 - MYR4,000 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",21 hours ago,"Technical Drawing, Cost Estimation",bukit-mertajam-all
https://www.maukerja.my/job/26454283-eksekutif-jualan-penang,26454283,Eksekutif Jualan (Penang),AE-Tronic (M) Sdn Bhd,"MYR2,800 - MYR3,900 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",20 hours ago,"Sales, Technical Sales",bukit-mertajam-all
https://www.maukerja.my/job/26453876-design-engineer,26453876,Design Engineer,U-Teknik Trading Sdn Bhd,"MYR3,000 - MYR4,000 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",21 hours ago,"Electrical Design, Switchgear Design",bukit-mertajam-all
https://www.maukerja.my/job/26453553-assistant-food-services-assistant-cook,26453553,"Assistant, Food Services (Assistant Cook)",KPJ Healthcare Berhad,Undisclosed,Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",a day ago,Food Safety,bukit-mertajam-all
https://www.maukerja.my/job/26368124-pentadbir-gudang,26368124,Pentadbir Gudang,Origins Food Industries Sdn Bhd,"MYR2,300 - MYR2,500 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",3 hours ago,"Inventory Management, Data Entry",bukit-mertajam-all
https://www.maukerja.my/job/26443733-eksekutif-akaun,26443733,Eksekutif Akaun,Jia Quan (M) Sdn Bhd,"MYR3,500 - MYR4,500 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",a day ago,"AutoCount, Microsoft Office",bukit-mertajam-all
https://www.maukerja.my/job/26249623-pelayan,26249623,Pelayan,Eats by Qaseh Cafe,"MYR1,700 - MYR2,000 Sebulan",Sepenuh Masa,"Bukit Mertajam, Pulau Pinang",3 hours ago,"Customer Service, Food and Beverage Service",bukit-mertajam-all
